latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-26.912,128.262,386.6,1.1,1,2018-10-20,01:30,T,100,6.0NRT,318.4,185.7,D
-26.911,128.251,394.9,1.1,1,2018-10-20,01:30,T,100,6.0NRT,318.2,233.2,D
-26.894,128.305,326.9,1.1,1,2018-10-20,01:30,T,65,6.0NRT,309.7,11.2,D
-26.885,128.307,342,1.1,1,2018-10-20,01:30,T,87,6.0NRT,311.9,35.4,D
-26.883,128.296,355.3,1.1,1,2018-10-20,01:30,T,97,6.0NRT,312,66.3,D
-26.881,128.285,334.3,1.1,1,2018-10-20,01:30,T,79,6.0NRT,309.2,22.6,D
-26.863,128.41,326.6,1.1,1,2018-10-20,01:30,T,53,6.0NRT,312.2,7.7,D
-26.859,128.444,325.7,1.1,1,2018-10-20,01:30,T,47,6.0NRT,311.4,8.5,D
-26.843,128.403,335.6,1.1,1,2018-10-20,01:30,T,81,6.0NRT,311.6,21.5,D
-26.841,128.393,344.2,1.1,1,2018-10-20,01:30,T,89,6.0NRT,311,37.7,D
-26.835,128.416,338.7,1.1,1,2018-10-20,01:30,T,84,6.0NRT,313.1,26.3,D
-26.833,128.405,335.5,1.1,1,2018-10-20,01:30,T,80,6.0NRT,311.4,21.6,D
-27.231,128.224,336.9,1.1,1,2018-10-20,01:30,T,83,6.0NRT,312.1,23.7,D
-27.237,128.201,352.8,1.1,1,2018-10-20,01:30,T,95,6.0NRT,309.5,60.8,D
-27.238,128.212,346.1,1.1,1,2018-10-20,01:30,T,91,6.0NRT,311.9,42.8,D
-27.267,128.233,346.1,1.1,1,2018-10-20,01:30,T,91,6.0NRT,311.7,41.5,D
-27.275,128.22,337,1.1,1,2018-10-20,01:30,T,75,6.0NRT,306.6,26.7,D
-27.277,128.231,400.1,1.1,1,2018-10-20,01:30,T,100,6.0NRT,317.4,262.9,D
-27.278,128.242,350,1.1,1,2018-10-20,01:30,T,94,6.0NRT,312.5,49,D
-27.286,128.229,357.1,1.1,1,2018-10-20,01:30,T,98,6.0NRT,309.1,70.8,D
-27.288,128.24,341.3,1.1,1,2018-10-20,01:30,T,84,6.0NRT,308.8,32.6,D
-27.299,128.249,348.5,1.1,1,2018-10-20,01:30,T,93,6.0NRT,308.8,46.9,D
-27.3,128.26,373.7,1.1,1,2018-10-20,01:30,T,100,6.0NRT,314.4,123.7,D
-27.302,128.271,336.7,1.1,1,2018-10-20,01:30,T,83,6.0NRT,311.9,22.7,D
-27.31,128.258,342.9,1.1,1,2018-10-20,01:30,T,88,6.0NRT,310.3,35.6,D
-27.311,128.269,325.8,1.1,1,2018-10-20,01:30,T,47,6.0NRT,308.6,7.1,D
-27.332,128.276,360.2,1.1,1,2018-10-20,01:30,T,100,6.0NRT,312.8,76.8,D
-27.333,128.287,346,1.1,1,2018-10-20,01:30,T,91,6.0NRT,313.1,41,D
-27.335,128.297,330.9,1.1,1,2018-10-20,01:30,T,75,6.0NRT,311.3,14.8,D
-27.341,128.274,361,1.1,1,2018-10-20,01:30,T,100,6.0NRT,310.7,80,D
-27.342,128.285,382.9,1.1,1,2018-10-20,01:30,T,100,6.0NRT,315.6,163.6,D
-27.344,128.295,365.8,1.1,1,2018-10-20,01:30,T,100,6.0NRT,313.9,94.9,D
-27.468,128.679,344.3,1,1,2018-10-20,01:30,T,90,6.0NRT,311.9,38.2,D
-27.478,128.677,335,1,1,2018-10-20,01:30,T,81,6.0NRT,309.9,21.6,D
-27.09,126.147,407.5,1.3,1.1,2018-10-20,01:30,T,100,6.0NRT,316.5,443.5,D
-27.093,126.161,410.3,1.3,1.1,2018-10-20,01:30,T,100,6.0NRT,322.4,469.3,D
-27.095,126.174,342,1.3,1.1,2018-10-20,01:30,T,88,6.0NRT,311.6,46.1,D
-27.104,126.228,325.9,1.3,1.1,2018-10-20,01:30,T,56,6.0NRT,310.9,10.5,D
-27.086,126.142,354,1.3,1.1,2018-10-20,01:30,T,96,6.0NRT,310.2,89.8,D
-27.088,126.156,406.1,1.3,1.1,2018-10-20,01:30,T,100,6.0NRT,323.5,425.2,D
-27.091,126.169,355.1,1.3,1.1,2018-10-20,01:30,T,97,6.0NRT,313.2,87,D
-27.099,126.153,372,1.3,1.1,2018-10-20,01:30,T,100,6.0NRT,310.8,166,D
-27.101,126.167,348.3,1.3,1.1,2018-10-20,01:30,T,93,6.0NRT,310.9,64.5,D
-27.103,126.18,325.7,1.3,1.1,2018-10-20,01:30,T,34,6.0NRT,310.7,10.3,D
-27.15,126.142,331.3,1.3,1.1,2018-10-20,01:30,T,75,6.0NRT,310.1,23.2,D
-27.152,126.156,331.3,1.3,1.1,2018-10-20,01:30,T,72,6.0NRT,311.4,22.3,D
-27.32,126.952,338.3,1.2,1.1,2018-10-20,01:30,T,85,6.0NRT,307.4,35.9,D
-27.322,126.964,373.2,1.2,1.1,2018-10-20,01:30,T,100,6.0NRT,314.6,148.4,D
-27.324,126.976,337.9,1.2,1.1,2018-10-20,01:30,T,84,6.0NRT,311.8,32.4,D
-27.322,126.957,361.6,1.2,1.1,2018-10-20,01:30,T,100,6.0NRT,311.3,100.8,D
-27.324,126.969,353.1,1.2,1.1,2018-10-20,01:30,T,96,6.0NRT,313.7,73,D
-27.326,126.981,327.9,1.2,1.1,2018-10-20,01:30,T,71,6.0NRT,310.2,15.9,D
-27.815,125.959,337.3,1.3,1.1,2018-10-20,01:30,T,84,6.0NRT,313.1,34.1,D
-27.818,125.973,344,1.3,1.1,2018-10-20,01:30,T,90,6.0NRT,313,50.5,D
-27.82,125.986,327.1,1.3,1.1,2018-10-20,01:30,T,61,6.0NRT,311.3,11.3,D
-27.725,125.397,333.7,1.4,1.2,2018-10-20,01:30,T,81,6.0NRT,310.2,34.3,D
-27.826,125.957,333.4,1.3,1.1,2018-10-20,01:30,T,49,6.0NRT,308.5,27.5,D
-27.828,125.971,342.3,1.3,1.1,2018-10-20,01:30,T,84,6.0NRT,310.5,47.3,D
-27.83,125.984,350.3,1.3,1.1,2018-10-20,01:30,T,94,6.0NRT,312.8,69.8,D
-27.833,125.997,334.3,1.3,1.1,2018-10-20,01:30,T,81,6.0NRT,311.9,24.7,D
-27.835,126.011,334.3,1.3,1.1,2018-10-20,01:30,T,81,6.0NRT,311.5,25.9,D
-27.733,125.38,335.5,1.5,1.2,2018-10-20,01:30,T,83,6.0NRT,309,38.7,D
-27.736,125.394,335.5,1.4,1.2,2018-10-20,01:30,T,83,6.0NRT,310.6,38.6,D
-27.738,125.409,328.5,1.4,1.2,2018-10-20,01:30,T,74,6.0NRT,310.1,21.2,D
-27.838,125.968,356.6,1.3,1.1,2018-10-20,01:30,T,98,6.0NRT,309.2,98.3,D
-27.841,125.982,371.9,1.3,1.1,2018-10-20,01:30,T,100,6.0NRT,314.1,166.9,D
-27.843,125.995,352.3,1.3,1.1,2018-10-20,01:30,T,95,6.0NRT,313,79.4,D
-27.845,126.009,342.8,1.3,1.1,2018-10-20,01:30,T,89,6.0NRT,310.9,49.5,D
-27.848,126.022,351.3,1.3,1.1,2018-10-20,01:30,T,95,6.0NRT,311.3,75.7,D
-27.849,125.966,377.3,1.3,1.1,2018-10-20,01:30,T,100,6.0NRT,305.4,201.4,D
-27.851,125.98,385.2,1.3,1.1,2018-10-20,01:30,T,100,6.0NRT,312.4,250.9,D
-27.853,125.993,337.9,1.3,1.1,2018-10-20,01:30,T,85,6.0NRT,309,42,D
-27.875,126.058,338.5,1.3,1.1,2018-10-20,01:30,T,85,6.0NRT,310.5,37.9,D
-27.768,125.387,326.9,1.4,1.2,2018-10-20,01:30,T,71,6.0NRT,308.4,19.7,D
-27.821,125.687,326.8,1.4,1.2,2018-10-20,01:30,T,70,6.0NRT,306.6,21.4,D
-27.883,126.042,340.9,1.3,1.1,2018-10-20,01:30,T,88,6.0NRT,308.7,46.4,D
-27.885,126.055,344.9,1.3,1.1,2018-10-20,01:30,T,91,6.0NRT,310.5,56.8,D
-27.888,126.069,327.4,1.3,1.1,2018-10-20,01:30,T,48,6.0NRT,309.5,15.9,D
-27.844,125.696,319.9,1.4,1.2,2018-10-20,01:30,T,42,6.0NRT,305.7,11,D
-27.929,125.9,333.7,1.3,1.1,2018-10-20,01:30,T,81,6.0NRT,309.7,27.9,D
-27.928,125.829,369.9,1.4,1.2,2018-10-20,01:30,T,100,6.0NRT,308.2,159.8,D
-27.93,125.843,421.1,1.4,1.2,2018-10-20,01:30,T,100,6.0NRT,322.3,609,D
-27.933,125.857,363.6,1.4,1.2,2018-10-20,01:30,T,100,6.0NRT,312.9,126.1,D
-27.935,125.87,347.5,1.3,1.2,2018-10-20,01:30,T,92,6.0NRT,308.3,64.9,D
-27.937,125.884,375.5,1.3,1.1,2018-10-20,01:30,T,100,6.0NRT,313.1,186.9,D
-27.94,125.897,346.7,1.3,1.1,2018-10-20,01:30,T,92,6.0NRT,310,63.1,D
-27.94,125.841,355.7,1.4,1.2,2018-10-20,01:30,T,97,6.0NRT,305.6,96.3,D
-27.943,125.854,328.7,1.4,1.2,2018-10-20,01:30,T,59,6.0NRT,305.2,20.7,D
-28.286,127.134,333.5,1.2,1.1,2018-10-20,01:30,T,80,6.0NRT,311.1,22.6,D
-28.294,127.12,365.3,1.2,1.1,2018-10-20,01:30,T,100,6.0NRT,310.3,105.7,D
-28.296,127.132,390.6,1.2,1.1,2018-10-20,01:30,T,100,6.0NRT,316.6,228.1,D
-28.298,127.143,332.1,1.1,1.1,2018-10-20,01:30,T,77,6.0NRT,311.3,18.1,D
-28.317,127.259,328.8,1.1,1.1,2018-10-20,01:30,T,74,6.0NRT,307.7,16,D
-28.319,127.27,323.3,1.1,1.1,2018-10-20,01:30,T,44,6.0NRT,307.9,8.1,D
-28.3,127.094,323.1,1.2,1.1,2018-10-20,01:30,T,48,6.0NRT,303.5,9.8,D
-28.302,127.106,404.9,1.2,1.1,2018-10-20,01:30,T,100,6.0NRT,315.8,333.5,D
-28.304,127.118,354.4,1.2,1.1,2018-10-20,01:30,T,97,6.0NRT,311.2,69.9,D
-28.404,127.103,387.3,1.2,1.1,2018-10-20,01:30,T,100,6.0NRT,314.3,213.3,D
-28.406,127.115,377.4,1.1,1.1,2018-10-20,01:30,T,100,6.0NRT,314.4,159.4,D
-28.407,127.126,329,1.1,1.1,2018-10-20,01:30,T,73,6.0NRT,309.1,17.1,D
-28.413,127.101,364.2,1.2,1.1,2018-10-20,01:30,T,100,6.0NRT,310.1,105.6,D
-28.415,127.112,378.3,1.1,1.1,2018-10-20,01:30,T,100,6.0NRT,312.5,163.1,D
-28.417,127.124,332.3,1.1,1.1,2018-10-20,01:30,T,73,6.0NRT,308.2,21.9,D
-28.423,127.099,349.1,1.2,1.1,2018-10-20,01:30,T,93,6.0NRT,306.1,59.8,D
-28.425,127.11,330.8,1.1,1.1,2018-10-20,01:30,T,59,6.0NRT,306.2,20.1,D
-28.485,127.419,340.5,1.1,1.1,2018-10-20,01:30,T,87,6.0NRT,310.5,36.1,D
-28.487,127.43,350,1.1,1.1,2018-10-20,01:30,T,94,6.0NRT,311.6,55.4,D
-28.489,127.441,336.2,1.1,1.1,2018-10-20,01:30,T,83,6.0NRT,310.3,25.3,D
-28.491,127.452,326.4,1.1,1.1,2018-10-20,01:30,T,41,6.0NRT,311.6,9.3,D
-28.495,127.417,323.5,1.1,1.1,2018-10-20,01:30,T,60,6.0NRT,306.5,9.6,D
-28.541,127.639,323.3,1.1,1,2018-10-20,01:30,T,50,6.0NRT,308.1,8.8,D
-28.543,127.447,343.1,1.1,1.1,2018-10-20,01:30,T,89,6.0NRT,310.8,34.6,D
-28.549,127.422,363.7,1.1,1.1,2018-10-20,01:30,T,100,6.0NRT,309.7,93.2,D
-28.551,127.433,358,1.1,1.1,2018-10-20,01:30,T,99,6.0NRT,310.2,73.1,D
-28.584,127.635,326.1,1.1,1,2018-10-20,01:30,T,61,6.0NRT,309.5,10.1,D
-28.586,127.646,328.5,1.1,1,2018-10-20,01:30,T,73,6.0NRT,308.5,13,D
-28.591,127.679,332.7,1.1,1,2018-10-20,01:30,T,79,6.0NRT,309.1,20.4,D
-28.555,127.398,380.9,1.1,1.1,2018-10-20,01:30,T,100,6.0NRT,311.2,169.3,D
-28.557,127.409,352.6,1.1,1.1,2018-10-20,01:30,T,96,6.0NRT,309.2,64,D
-28.558,127.42,387.2,1.1,1.1,2018-10-20,01:30,T,100,6.0NRT,313.5,199.4,D
-28.56,127.431,357.4,1.1,1.1,2018-10-20,01:30,T,98,6.0NRT,310.2,74,D
-28.613,127.698,329,1.1,1,2018-10-20,01:30,T,74,6.0NRT,307.7,15.7,D
-28.586,127.473,380.8,1.1,1,2018-10-20,01:30,T,100,6.0NRT,309,168.2,D
-28.588,127.484,421.6,1.1,1,2018-10-20,01:30,T,100,6.0NRT,319.7,461.1,D
-28.59,127.495,357,1.1,1,2018-10-20,01:30,T,98,6.0NRT,310.7,75.7,D
-28.592,127.506,348.8,1.1,1,2018-10-20,01:30,T,93,6.0NRT,309.2,53,D
-28.594,127.518,326.7,1.1,1,2018-10-20,01:30,T,59,6.0NRT,308.8,11.1,D
-28.614,127.64,327.6,1.1,1,2018-10-20,01:30,T,57,6.0NRT,308.6,12.2,D
-28.616,127.651,351.8,1.1,1,2018-10-20,01:30,T,95,6.0NRT,310.9,57.8,D
-28.617,127.662,337,1.1,1,2018-10-20,01:30,T,84,6.0NRT,309.2,26.1,D
-28.883,129.37,324.6,1,1,2018-10-20,01:30,T,50,6.0NRT,308.7,8.4,D
-19.88,123.594,339.2,2.8,1.6,2018-10-20,01:30,T,82,6.0NRT,310.3,103.2,D
-15.475,128.687,328.6,1.5,1.2,2018-10-20,01:30,T,46,6.0NRT,293.4,23,D
-16.153,131.254,344.2,1.1,1,2018-10-20,01:30,T,87,6.0NRT,310.3,25.7,D
-16.154,131.264,338.2,1.1,1,2018-10-20,01:30,T,79,6.0NRT,309.5,15.3,D
-16.403,131.811,347.2,1,1,2018-10-20,01:30,T,89,6.0NRT,311.3,30,D
-16.411,131.8,338.9,1,1,2018-10-20,01:30,T,78,6.0NRT,312.6,15.3,D
-16.413,131.81,340.9,1,1,2018-10-20,01:30,T,79,6.0NRT,312.3,18.5,D
-16.428,131.788,336.4,1,1,2018-10-20,01:30,T,36,6.0NRT,309.5,9.9,D
-16.429,131.797,347.9,1,1,2018-10-20,01:30,T,90,6.0NRT,310.9,31.4,D
-16.437,131.786,338,1,1,2018-10-20,01:30,T,59,6.0NRT,309.5,11.6,D
-16.438,131.796,367.9,1,1,2018-10-20,01:30,T,100,6.0NRT,312.3,83.9,D
-17.484,138.052,333.5,1.9,1.3,2018-10-20,01:30,T,25,6.0NRT,318.3,28.8,D
-17.494,138.033,357.7,1.8,1.3,2018-10-20,01:30,T,98,6.0NRT,318.2,134.5,D
-17.489,138.045,338.4,1.9,1.3,2018-10-20,01:30,T,35,6.0NRT,318.9,42,D
-17.499,138.026,346,1.8,1.3,2018-10-20,01:30,T,84,6.0NRT,316.4,64.9,D
-15.951,127.352,348.3,1.8,1.3,2018-10-20,01:30,T,0,6.0NRT,284.8,97.1,D
-15.962,127.35,355.5,1.8,1.3,2018-10-20,01:30,T,0,6.0NRT,285.9,129.2,D
-17.529,138.075,351.6,1.9,1.3,2018-10-20,01:30,T,94,6.0NRT,311.9,115.8,D
-16.46,127.829,341.8,1.6,1.2,2018-10-20,01:30,T,83,6.0NRT,301.3,66.6,D
-16.469,127.812,346.9,1.6,1.2,2018-10-20,01:30,T,92,6.0NRT,301,81.1,D
-16.471,127.827,376.8,1.6,1.2,2018-10-20,01:30,T,100,6.0NRT,303.6,251.6,D
-16.801,129.851,360.5,1.2,1.1,2018-10-20,01:30,T,94,6.0NRT,298.7,96.1,D
-16.812,129.86,350.1,1.2,1.1,2018-10-20,01:30,T,88,6.0NRT,300.5,60.8,D
-16.814,129.871,349.2,1.2,1.1,2018-10-20,01:30,T,93,6.0NRT,304.3,58.9,D
-16.471,127.821,370.2,1.6,1.2,2018-10-20,01:30,T,100,6.0NRT,305.6,202.9,D
-16.816,129.865,351.3,1.2,1.1,2018-10-20,01:30,T,71,6.0NRT,304.1,60.2,D
-16.475,127.711,390.1,1.6,1.3,2018-10-20,01:30,T,100,6.0NRT,313.8,373,D
-16.477,127.726,346.5,1.6,1.3,2018-10-20,01:30,T,91,6.0NRT,311,76.4,D
-16.486,127.709,369.4,1.6,1.3,2018-10-20,01:30,T,100,6.0NRT,311.3,195.6,D
-16.489,127.724,364.6,1.6,1.3,2018-10-20,01:30,T,100,6.0NRT,311.7,163,D
-16.497,127.707,336.3,1.6,1.3,2018-10-20,01:30,T,76,6.0NRT,308.5,34.6,D
-16.5,127.722,340.6,1.6,1.3,2018-10-20,01:30,T,86,6.0NRT,308.2,47.8,D
-16.515,127.674,347.5,1.6,1.3,2018-10-20,01:30,T,92,6.0NRT,309.6,76.4,D
-16.526,127.671,338.6,1.6,1.3,2018-10-20,01:30,T,75,6.0NRT,309.9,42.2,D
-16.832,128.784,339.7,1.4,1.2,2018-10-20,01:30,T,82,6.0NRT,307.5,39.7,D
-17.175,127.079,346.2,1.8,1.3,2018-10-20,01:30,T,91,6.0NRT,309.4,87.6,D
-17.186,127.077,343.4,1.8,1.3,2018-10-20,01:30,T,88,6.0NRT,310.3,75.1,D
-17.17,127.073,334.6,1.8,1.3,2018-10-20,01:30,T,79,6.0NRT,308.8,42.5,D
-17.173,127.089,331.6,1.8,1.3,2018-10-20,01:30,T,67,6.0NRT,306.4,31.1,D
-17.181,127.071,335.4,1.8,1.3,2018-10-20,01:30,T,74,6.0NRT,308.6,44.1,D
-17.184,127.087,333.6,1.8,1.3,2018-10-20,01:30,T,51,6.0NRT,308.8,34.5,D
-17.193,127.069,403.9,1.8,1.3,2018-10-20,01:30,T,100,6.0NRT,315.4,590.5,D
-17.196,127.085,361.2,1.8,1.3,2018-10-20,01:30,T,100,6.0NRT,314.6,158.3,D
-17.205,127.066,437,1.8,1.3,2018-10-20,01:30,T,100,6.0NRT,319.6,1226.4,D
-17.207,127.082,408.6,1.8,1.3,2018-10-20,01:30,T,100,6.0NRT,321.1,652.7,D
-17.216,127.064,367.2,1.8,1.3,2018-10-20,01:30,T,100,6.0NRT,310.2,198.3,D
-17.219,127.08,401.2,1.8,1.3,2018-10-20,01:30,T,100,6.0NRT,318.1,542.1,D
-17.231,127.078,352.8,1.8,1.3,2018-10-20,01:30,T,95,6.0NRT,311.2,104.7,D
-18.972,134.129,332,1.1,1,2018-10-20,01:30,T,50,6.0NRT,312.1,13.2,D
-18.531,126.286,337.7,1.9,1.3,2018-10-20,01:30,T,83,6.0NRT,307.9,56.7,D
-18.025,123.04,388,3.4,1.7,2018-10-20,01:30,T,75,6.0NRT,293.3,1029.9,D
-18.02,123.035,370.2,3.4,1.7,2018-10-20,01:30,T,87,6.0NRT,293.6,613.2,D
-18.035,123.032,368.8,3.4,1.7,2018-10-20,01:30,T,94,6.0NRT,298,589.9,D
-18.041,123.063,362.5,3.3,1.7,2018-10-20,01:30,T,75,6.0NRT,298,468,D
-18.057,123.06,343.6,3.3,1.7,2018-10-20,01:30,T,78,6.0NRT,298.2,220,D
-18.344,123.752,340.2,2.9,1.6,2018-10-20,01:30,T,72,6.0NRT,303.1,140.8,D
-18.344,123.746,341.3,2.9,1.6,2018-10-20,01:30,T,83,6.0NRT,302.4,151,D
-18.173,122.547,346.8,3.6,1.8,2018-10-20,01:30,T,92,6.0NRT,304.3,276.9,D
-18.397,123.706,327.9,2.9,1.6,2018-10-20,01:30,T,63,6.0NRT,305.7,48.6,D
-18.402,123.733,326.5,2.9,1.6,2018-10-20,01:30,T,42,6.0NRT,305.1,44.4,D
-18.164,122.542,331.9,3.6,1.8,2018-10-20,01:30,T,26,6.0NRT,303.4,120.2,D
-18.396,123.699,328.6,2.9,1.6,2018-10-20,01:30,T,72,6.0NRT,305.8,51.5,D
-18.402,123.727,324.7,2.9,1.6,2018-10-20,01:30,T,37,6.0NRT,305.4,34.5,D
-18.704,122.908,337.3,3.3,1.7,2018-10-20,01:30,T,82,6.0NRT,305.4,143.9,D
-18.71,122.939,329.3,3.3,1.7,2018-10-20,01:30,T,59,6.0NRT,305.9,79.6,D
-18.699,122.903,331.7,3.3,1.7,2018-10-20,01:30,T,73,6.0NRT,305.4,100.7,D
-18.705,122.934,335.3,3.3,1.7,2018-10-20,01:30,T,80,6.0NRT,306.8,127.6,D
-18.757,122.409,338.8,3.6,1.8,2018-10-20,01:30,T,84,6.0NRT,307.6,170.8,D
-18.764,122.443,359.2,3.6,1.8,2018-10-20,01:30,T,99,6.0NRT,311.1,444.4,D
-18.773,122.406,328.3,3.6,1.8,2018-10-20,01:30,T,42,6.0NRT,301.4,81.9,D
-18.779,122.439,377.3,3.6,1.8,2018-10-20,01:30,T,100,6.0NRT,307.1,820.3,D
-18.786,122.473,334.9,3.6,1.8,2018-10-20,01:30,T,80,6.0NRT,306.7,145.7,D
-18.791,122.331,335.6,3.6,1.8,2018-10-20,01:30,T,81,6.0NRT,303.7,158.2,D
-18.798,122.365,328.8,3.6,1.8,2018-10-20,01:30,T,70,6.0NRT,301.9,94.6,D
-18.765,122.402,322.7,3.6,1.8,2018-10-20,01:30,T,19,6.0NRT,303.7,52.5,D
-18.772,122.435,386.5,3.6,1.8,2018-10-20,01:30,T,100,6.0NRT,311.3,1070.3,D
-18.779,122.469,339.7,3.6,1.8,2018-10-20,01:30,T,85,6.0NRT,309.4,190.1,D
-18.786,122.502,322.8,3.5,1.8,2018-10-20,01:30,T,28,6.0NRT,307.2,49.4,D
-18.783,122.327,326.8,3.6,1.8,2018-10-20,01:30,T,50,6.0NRT,304,80.3,D
-18.79,122.361,330.5,3.6,1.8,2018-10-20,01:30,T,69,6.0NRT,302.1,105.7,D
-19.798,123.645,330.7,2.8,1.6,2018-10-20,01:30,T,45,6.0NRT,310.3,51.3,D
-19.791,123.668,328.5,2.8,1.6,2018-10-20,01:30,T,28,6.0NRT,311.1,40.4,D
-19.8,123.639,328.2,2.8,1.6,2018-10-20,01:30,T,38,6.0NRT,309.6,39.7,D
-19.828,123.633,336.5,2.8,1.6,2018-10-20,01:30,T,79,6.0NRT,310.6,81.8,D
-19.833,123.659,350.8,2.8,1.6,2018-10-20,01:30,T,94,6.0NRT,311.9,198.5,D
-19.851,123.518,350.6,2.8,1.6,2018-10-20,01:30,T,94,6.0NRT,307.4,210.2,D
-19.856,123.544,412.7,2.8,1.6,2018-10-20,01:30,T,100,6.0NRT,318.4,1439.9,D
-19.861,123.571,379.1,2.8,1.6,2018-10-20,01:30,T,100,6.0NRT,317.4,582,D
-19.87,123.541,363.1,2.8,1.6,2018-10-20,01:30,T,100,6.0NRT,307.6,350.9,D
-19.875,123.568,384.4,2.8,1.6,2018-10-20,01:30,T,100,6.0NRT,311.3,689.2,D
-27.227,128.203,338.3,1.1,1,2018-10-20,01:30,T,84,6.0NRT,311.8,29.8,D
-27.229,128.213,332,1.1,1,2018-10-20,01:30,T,58,6.0NRT,311.9,17.1,D
-29.004,152.055,321,2,1.4,2018-10-20,04:10,A,42,6.0NRT,300.8,37,D
-29,152.075,321,2,1.4,2018-10-20,04:10,A,59,6.0NRT,296.5,38,D
-29.003,152.06,326.2,2,1.4,2018-10-20,04:10,A,59,6.0NRT,300.2,46.5,D
-33.308,142.687,336.6,1.3,1.1,2018-10-20,04:10,A,85,6.0NRT,309,35.1,D
-33.306,142.701,364.3,1.2,1.1,2018-10-20,04:10,A,100,6.0NRT,310.6,119.4,D
-33.318,142.689,347.2,1.3,1.1,2018-10-20,04:10,A,93,6.0NRT,311.1,60.9,D
-33.316,142.702,358.2,1.2,1.1,2018-10-20,04:10,A,99,6.0NRT,310.9,96,D
-33.753,142.51,329.1,1.3,1.1,2018-10-20,04:10,A,78,6.0NRT,306.7,23.6,D
-33.767,142.484,322.1,1.3,1.1,2018-10-20,04:10,A,67,6.0NRT,308,12.3,D
-33.765,142.498,333.4,1.3,1.1,2018-10-20,04:10,A,83,6.0NRT,309,31.7,D
-33.763,142.512,363.7,1.3,1.1,2018-10-20,04:10,A,100,6.0NRT,312.2,124.6,D
-33.762,142.526,321.2,1.3,1.1,2018-10-20,04:10,A,65,6.0NRT,306.3,12,D
-33.745,142.763,316.1,1.3,1.1,2018-10-20,04:10,A,50,6.0NRT,301.3,7.6,D
-33.757,142.751,328.3,1.3,1.1,2018-10-20,04:10,A,78,6.0NRT,305.7,25,D
-33.755,142.764,349.3,1.3,1.1,2018-10-20,04:10,A,94,6.0NRT,306.1,73,D
-33.802,142.791,322.5,1.3,1.1,2018-10-20,04:10,A,69,6.0NRT,304.8,15.5,D
-33.8,142.805,337.4,1.3,1.1,2018-10-20,04:10,A,87,6.0NRT,304.9,42.1,D
-27.993,152.522,317.3,2.3,1.5,2018-10-20,04:10,A,46,6.0NRT,298.8,24.3,D
-27.998,152.499,318.7,2.3,1.5,2018-10-20,04:10,A,55,6.0NRT,298.1,28.9,D
-27.998,152.519,318.9,2.3,1.5,2018-10-20,04:10,A,56,6.0NRT,298.8,28.3,D
-27.805,152.535,318.6,2.3,1.5,2018-10-20,04:10,A,53,6.0NRT,300.7,20.4,D
-27.809,152.512,329,2.3,1.5,2018-10-20,04:10,A,77,6.0NRT,301,59.1,D
-27.796,152.508,325.7,2.3,1.5,2018-10-20,04:10,A,72,6.0NRT,301.3,45.7,D
-27.797,152.528,330.2,2.3,1.5,2018-10-20,04:10,A,78,6.0NRT,301.9,64.9,D
-27.802,152.505,329.1,2.3,1.5,2018-10-20,04:10,A,77,6.0NRT,301.5,60.3,D
-25.705,148.725,350.4,1.4,1.2,2018-10-20,04:10,A,95,6.0NRT,309.6,82.5,D
-25.692,148.737,347.7,1.4,1.2,2018-10-20,04:10,A,93,6.0NRT,309.6,74,D
-25.694,148.722,363.4,1.4,1.2,2018-10-20,04:10,A,100,6.0NRT,313.1,138.3,D
-25.316,150.658,316.5,2,1.4,2018-10-20,04:10,A,17,6.0NRT,297.2,18.8,D
-25.156,151.206,341.8,2.2,1.4,2018-10-20,04:10,A,85,6.0NRT,299.5,109.6,D
-25.007,151.9,315.1,2.4,1.5,2018-10-20,04:10,A,25,6.0NRT,293.8,18.9,D
-25.139,151.225,323,2.2,1.4,2018-10-20,04:10,A,23,6.0NRT,297.4,27.8,D
-25.017,151.706,316.3,2.4,1.5,2018-10-20,04:10,A,37,6.0NRT,297,23.5,D
-25.232,150.389,324.8,1.9,1.3,2018-10-20,04:10,A,65,6.0NRT,299.4,26,D
-24.831,152.108,316.9,2.5,1.5,2018-10-20,04:10,A,54,6.0NRT,299.3,27.2,D
-25.13,150.574,317,2,1.4,2018-10-20,04:10,A,40,6.0NRT,292.6,17.1,D
-24.825,152.099,314.6,2.5,1.5,2018-10-20,04:10,A,23,6.0NRT,299,22.3,D
-24.874,151.634,325.1,2.3,1.5,2018-10-20,04:10,A,74,6.0NRT,299.9,50.3,D
-24.738,152.104,314.6,2.5,1.5,2018-10-20,04:10,A,28,6.0NRT,298.4,24.7,D
-24.728,152.123,314.8,2.6,1.5,2018-10-20,04:10,A,36,6.0NRT,298.3,23.9,D
-24.911,150.703,326.4,2,1.4,2018-10-20,04:10,A,76,6.0NRT,303.5,36.7,D
-24.915,150.683,323.4,2,1.4,2018-10-20,04:10,A,71,6.0NRT,303.6,28.2,D
-24.909,150.695,331.5,2,1.4,2018-10-20,04:10,A,82,6.0NRT,303.9,54.2,D
-24.695,151.602,325.9,2.4,1.5,2018-10-20,04:10,A,75,6.0NRT,296.1,58.9,D
-24.677,151.623,327.6,2.4,1.5,2018-10-20,04:10,A,76,6.0NRT,299.7,62.3,D
-24.682,151.599,332.1,2.4,1.5,2018-10-20,04:10,A,82,6.0NRT,300.6,83.4,D
